time,concentration,lat,lon
2015-04-11 16:42:45 -0700,0.004,37.803257,-122.294762
2015-04-11 16:42:46 -0700,0.004,37.803257,-122.294772
2015-04-11 16:42:47 -0700,0.004,37.803257,-122.29478
2015-04-11 16:42:48 -0700,0.005,37.80326,-122.29479
2015-04-11 16:42:49 -0700,0.006,37.803277,-122.294793
2015-04-11 16:42:50 -0700,0.005,37.803293,-122.294795
2015-04-11 16:42:51 -0700,0.005,37.803303,-122.294803
2015-04-11 16:42:52 -0700,0.004,37.803313,-122.29481
2015-04-11 16:42:53 -0700,0.004,37.803322,-122.294815
2015-04-11 16:42:54 -0700,0.004,37.803323,-122.294818
2015-04-11 16:42:55 -0700,0.005,37.803328,-122.29482
2015-04-11 16:42:56 -0700,0.005,37.80333,-122.29482
2015-04-11 16:42:57 -0700,0.005,37.80333,-122.294822
2015-04-11 16:42:58 -0700,0.005,37.803333,-122.294828
2015-04-11 16:42:59 -0700,0.005,37.803332,-122.294832
2015-04-11 16:43:00 -0700,0.004,37.803328,-122.294838
2015-04-11 16:43:01 -0700,0.005,37.803322,-122.29484
2015-04-11 16:43:02 -0700,0.004,37.80332,-122.294847
2015-04-11 16:43:03 -0700,0.004,37.803317,-122.294852
2015-04-11 16:43:04 -0700,0.004,37.80332,-122.29486
2015-04-11 16:43:05 -0700,0.005,37.803318,-122.294865
2015-04-11 16:43:06 -0700,0.006,37.803327,-122.294867
2015-04-11 16:43:07 -0700,0.005,37.803345,-122.294867
2015-04-11 16:43:08 -0700,0.004,37.803363,-122.294865
2015-04-11 16:43:09 -0700,0.006,37.803367,-122.294868
2015-04-11 16:43:10 -0700,0.006,37.803363,-122.294873
2015-04-11 16:43:11 -0700,0.004,37.803368,-122.294875
2015-04-11 16:43:12 -0700,0.004,37.803375,-122.294877
2015-04-11 16:43:13 -0700,0.004,37.803373,-122.29488
2015-04-11 16:43:14 -0700,0.005,37.803377,-122.294882
2015-04-11 16:43:15 -0700,0.005,37.803375,-122.294883
2015-04-11 16:43:16 -0700,0.005,37.803372,-122.294887
2015-04-11 16:43:17 -0700,0.005,37.803372,-122.294888
2015-04-11 16:43:18 -0700,0.003,37.803372,-122.294887
2015-04-11 16:43:19 -0700,0.003,37.80337,-122.294887
2015-04-11 16:43:20 -0700,0.004,37.803367,-122.294888
2015-04-11 16:43:21 -0700,0.004,37.803363,-122.294887
2015-04-11 16:43:22 -0700,0.004,37.80336,-122.294882
2015-04-11 16:43:23 -0700,0.004,37.803357,-122.29488
2015-04-11 16:43:24 -0700,0.004,37.803362,-122.294877
2015-04-11 16:43:25 -0700,0.004,37.803368,-122.294873
2015-04-11 16:43:26 -0700,0.004,37.803372,-122.294867
2015-04-11 16:43:27 -0700,0.004,37.803372,-122.294863
2015-04-11 16:43:28 -0700,0.006,37.803367,-122.294857
2015-04-11 16:43:29 -0700,0.005,37.803365,-122.294855
2015-04-11 16:43:30 -0700,0.004,37.803363,-122.294855
2015-04-11 16:43:31 -0700,0.005,37.80337,-122.294853
2015-04-11 16:43:32 -0700,0.005,37.803375,-122.29485
2015-04-11 16:43:33 -0700,0.005,37.80338,-122.29485
2015-04-11 16:43:34 -0700,0.004,37.803385,-122.29485
2015-04-11 16:43:35 -0700,0.005,37.803388,-122.29485
2015-04-11 16:43:36 -0700,0.005,37.803392,-122.29485
2015-04-11 16:43:37 -0700,0.005,37.803395,-122.294848
2015-04-11 16:43:38 -0700,0.005,37.803388,-122.294848
2015-04-11 16:43:39 -0700,0.004,37.803382,-122.294848
2015-04-11 16:43:40 -0700,0.005,37.803373,-122.294848
2015-04-11 16:43:41 -0700,0.005,37.803365,-122.294852
2015-04-11 16:43:42 -0700,0.004,37.803362,-122.29485
2015-04-11 16:43:43 -0700,0.004,37.803368,-122.294847
2015-04-11 16:43:44 -0700,0.004,37.803375,-122.294848
2015-04-11 16:43:45 -0700,0.004,37.803368,-122.294852
2015-04-11 16:43:46 -0700,0.003,37.803358,-122.294862
2015-04-11 16:43:47 -0700,0.004,37.80335,-122.294867
2015-04-11 16:43:48 -0700,0.004,37.803345,-122.294877
2015-04-11 16:43:49 -0700,0.003,37.803335,-122.294887
2015-04-11 16:43:50 -0700,0.003,37.803328,-122.294893
2015-04-11 16:43:51 -0700,0.004,37.803318,-122.294897
2015-04-11 16:43:52 -0700,0.005,37.80332,-122.294898
2015-04-11 16:43:53 -0700,0.003,37.803322,-122.294908
2015-04-11 16:43:54 -0700,0.004,37.80332,-122.294908
2015-04-11 16:43:55 -0700,0.004,37.803318,-122.2949
2015-04-11 16:43:56 -0700,0.004,37.803308,-122.294898
2015-04-11 16:43:57 -0700,0.003,37.803297,-122.2949
2015-04-11 16:43:58 -0700,0.004,37.803292,-122.294905
2015-04-11 16:43:59 -0700,0.006,37.80327,-122.294908
2015-04-11 16:44:00 -0700,0.006,37.803263,-122.294905
2015-04-11 16:44:01 -0700,0.004,37.803243,-122.294905
2015-04-11 16:44:02 -0700,0.004,37.803245,-122.294893
2015-04-11 16:44:03 -0700,0.004,37.80325,-122.294893
2015-04-11 16:44:04 -0700,0.003,37.803258,-122.294885
2015-04-11 16:44:05 -0700,0.004,37.803272,-122.294888
2015-04-11 16:44:06 -0700,0.004,37.80328,-122.294867
2015-04-11 16:44:07 -0700,0.004,37.80329,-122.294847
2015-04-11 16:44:08 -0700,0.004,37.803307,-122.294832
2015-04-11 16:44:09 -0700,0.004,37.803328,-122.294815
