time,concentration,lat,lon
2015-03-21 15:04:29 -0700,0.010,37.802775,-122.298833
2015-03-21 15:04:30 -0700,0.010,37.802777,-122.29885
2015-03-21 15:04:31 -0700,0.009,37.802773,-122.298863
2015-03-21 15:04:32 -0700,0.010,37.802777,-122.298887
2015-03-21 15:04:33 -0700,0.010,37.802785,-122.298907
2015-03-21 15:04:34 -0700,0.010,37.802803,-122.298917
2015-03-21 15:04:35 -0700,0.010,37.802822,-122.298928
2015-03-21 15:04:36 -0700,0.010,37.802828,-122.298933
2015-03-21 15:04:37 -0700,0.011,37.802833,-122.29894
2015-03-21 15:04:38 -0700,0.012,37.802833,-122.298952
2015-03-21 15:04:39 -0700,0.010,37.802828,-122.298963
2015-03-21 15:04:40 -0700,0.011,37.802823,-122.298978
2015-03-21 15:04:41 -0700,0.010,37.80281,-122.299002
2015-03-21 15:04:42 -0700,0.009,37.802785,-122.29903
2015-03-21 15:04:43 -0700,0.009,37.802797,-122.299038
2015-03-21 15:04:44 -0700,0.009,37.802795,-122.299052
2015-03-21 15:04:45 -0700,0.011,37.802795,-122.299068
2015-03-21 15:04:46 -0700,0.011,37.802808,-122.299082
2015-03-21 15:04:47 -0700,0.010,37.802813,-122.299097
2015-03-21 15:04:48 -0700,0.010,37.802828,-122.299103
2015-03-21 15:04:49 -0700,0.010,37.802847,-122.299112
2015-03-21 15:04:50 -0700,0.010,37.80286,-122.299118
2015-03-21 15:04:51 -0700,0.011,37.802868,-122.299127
2015-03-21 15:04:52 -0700,0.010,37.80288,-122.299135
2015-03-21 15:04:53 -0700,0.010,37.802883,-122.29915
2015-03-21 15:04:54 -0700,0.010,37.802887,-122.299162
2015-03-21 15:04:55 -0700,0.010,37.802907,-122.299168
2015-03-21 15:04:56 -0700,0.010,37.802907,-122.29918
2015-03-21 15:04:57 -0700,0.010,37.802918,-122.299187
2015-03-21 15:04:58 -0700,0.011,37.80293,-122.299193
2015-03-21 15:04:59 -0700,0.010,37.802943,-122.2992
2015-03-21 15:05:00 -0700,0.010,37.802947,-122.299212
2015-03-21 15:05:01 -0700,0.010,37.802935,-122.299228
2015-03-21 15:05:02 -0700,0.011,37.802937,-122.299237
2015-03-21 15:05:03 -0700,0.011,37.80294,-122.299252
2015-03-21 15:05:04 -0700,0.011,37.80294,-122.299265
2015-03-21 15:05:05 -0700,0.012,37.802945,-122.29928
2015-03-21 15:05:06 -0700,0.012,37.802947,-122.299293
2015-03-21 15:05:07 -0700,0.011,37.802958,-122.299303
2015-03-21 15:05:08 -0700,0.011,37.802975,-122.29931
2015-03-21 15:05:09 -0700,0.011,37.802973,-122.299325
2015-03-21 15:05:10 -0700,0.011,37.802977,-122.299342
2015-03-21 15:05:11 -0700,0.011,37.80299,-122.299347
2015-03-21 15:05:12 -0700,0.012,37.80299,-122.299355
2015-03-21 15:05:13 -0700,0.012,37.802993,-122.299365
2015-03-21 15:05:14 -0700,0.010,37.80299,-122.299383
2015-03-21 15:05:15 -0700,0.010,37.802967,-122.299415
2015-03-21 15:05:16 -0700,0.011,37.802952,-122.299437
2015-03-21 15:05:17 -0700,0.011,37.802947,-122.299455
2015-03-21 15:05:18 -0700,0.011,37.802948,-122.299465
2015-03-21 15:05:19 -0700,0.011,37.80302,-122.299448
2015-03-21 15:05:20 -0700,0.011,37.803038,-122.299457
2015-03-21 15:05:21 -0700,0.012,37.803053,-122.299465
2015-03-21 15:05:22 -0700,0.012,37.803068,-122.299475
2015-03-21 15:05:23 -0700,0.011,37.80308,-122.299487
2015-03-21 15:05:24 -0700,0.010,37.803085,-122.299497
2015-03-21 15:05:25 -0700,0.010,37.803085,-122.299508
2015-03-21 15:05:26 -0700,0.011,37.803085,-122.29952
2015-03-21 15:05:27 -0700,0.011,37.803087,-122.299533
2015-03-21 15:05:28 -0700,0.011,37.803088,-122.299547
2015-03-21 15:05:29 -0700,0.010,37.803093,-122.299558
2015-03-21 15:05:30 -0700,0.011,37.803098,-122.299573
2015-03-21 15:05:31 -0700,0.011,37.803103,-122.299587
2015-03-21 15:05:32 -0700,0.011,37.803108,-122.299602
2015-03-21 15:05:33 -0700,0.010,37.803112,-122.299615
2015-03-21 15:05:34 -0700,0.011,37.803113,-122.299628
2015-03-21 15:05:35 -0700,0.010,37.803117,-122.299642
2015-03-21 15:05:36 -0700,0.011,37.80312,-122.299655
2015-03-21 15:05:37 -0700,0.011,37.803122,-122.299668
2015-03-21 15:05:38 -0700,0.011,37.803122,-122.299683
2015-03-21 15:05:39 -0700,0.011,37.803122,-122.299698
2015-03-21 15:05:40 -0700,0.010,37.803123,-122.299713
2015-03-21 15:05:41 -0700,0.011,37.803127,-122.299727
2015-03-21 15:05:42 -0700,0.011,37.803127,-122.299742
2015-03-21 15:05:43 -0700,0.011,37.803125,-122.299757
2015-03-21 15:05:44 -0700,0.010,37.803128,-122.299768
2015-03-21 15:05:45 -0700,0.011,37.803133,-122.299783
2015-03-21 15:05:46 -0700,0.010,37.803137,-122.299798
2015-03-21 15:05:47 -0700,0.010,37.803142,-122.299813
2015-03-21 15:05:48 -0700,0.011,37.803145,-122.29983
2015-03-21 15:05:49 -0700,0.011,37.803153,-122.299847
2015-03-21 15:05:50 -0700,0.011,37.803157,-122.29986
2015-03-21 15:05:51 -0700,0.010,37.80316,-122.29987
2015-03-21 15:05:52 -0700,0.010,37.803162,-122.299883
2015-03-21 15:05:53 -0700,0.011,37.803168,-122.299897
2015-03-21 15:05:54 -0700,0.011,37.803175,-122.29991
2015-03-21 15:05:55 -0700,0.010,37.803182,-122.299922
2015-03-21 15:05:56 -0700,0.011,37.80319,-122.299933
2015-03-21 15:05:57 -0700,0.012,37.803198,-122.299945
2015-03-21 15:05:58 -0700,0.011,37.803205,-122.299957
2015-03-21 15:05:59 -0700,0.011,37.80321,-122.299967
2015-03-21 15:06:00 -0700,0.011,37.803217,-122.299978
2015-03-21 15:06:01 -0700,0.011,37.803223,-122.299988
2015-03-21 15:06:02 -0700,0.011,37.80323,-122.300002
2015-03-21 15:06:03 -0700,0.011,37.803238,-122.300012
2015-03-21 15:06:04 -0700,0.011,37.803245,-122.300022
2015-03-21 15:06:05 -0700,0.011,37.803252,-122.300033
2015-03-21 15:06:06 -0700,0.011,37.803258,-122.300045
2015-03-21 15:06:07 -0700,0.011,37.803265,-122.300055
2015-03-21 15:06:08 -0700,0.011,37.803273,-122.300067
2015-03-21 15:06:09 -0700,0.012,37.80328,-122.30008
2015-03-21 15:06:10 -0700,0.011,37.803288,-122.300092
2015-03-21 15:06:11 -0700,0.011,37.803297,-122.300103
2015-03-21 15:06:12 -0700,0.011,37.803303,-122.300113
2015-03-21 15:06:13 -0700,0.011,37.803312,-122.300123
2015-03-21 15:06:14 -0700,0.011,37.80332,-122.300133
2015-03-21 15:06:15 -0700,0.011,37.803333,-122.300142
2015-03-21 15:06:16 -0700,0.010,37.803347,-122.300147
2015-03-21 15:06:17 -0700,0.011,37.803358,-122.300153
2015-03-21 15:06:18 -0700,0.010,37.803373,-122.300157
2015-03-21 15:06:19 -0700,0.010,37.803383,-122.30016
2015-03-21 15:06:20 -0700,0.011,37.803393,-122.300167
2015-03-21 15:06:21 -0700,0.011,37.803402,-122.300175
2015-03-21 15:06:22 -0700,0.011,37.803412,-122.300178
2015-03-21 15:06:23 -0700,0.012,37.803422,-122.300182
2015-03-21 15:06:24 -0700,0.013,37.803432,-122.300183
2015-03-21 15:06:25 -0700,0.012,37.80344,-122.300177
2015-03-21 15:06:26 -0700,0.011,37.80345,-122.300175
2015-03-21 15:06:27 -0700,0.011,37.803455,-122.300167
2015-03-21 15:06:28 -0700,0.010,37.803462,-122.300162
2015-03-21 15:06:29 -0700,0.011,37.803468,-122.300153
2015-03-21 15:06:30 -0700,0.011,37.803478,-122.300143
2015-03-21 15:06:31 -0700,0.010,37.803487,-122.300132
2015-03-21 15:06:32 -0700,0.011,37.803497,-122.300128
2015-03-21 15:06:33 -0700,0.011,37.803508,-122.300127
2015-03-21 15:06:34 -0700,0.012,37.803517,-122.300123
2015-03-21 15:06:35 -0700,0.009,37.803522,-122.300115
2015-03-21 15:06:36 -0700,0.009,37.803532,-122.300108
2015-03-21 15:06:37 -0700,0.010,37.80354,-122.3001
2015-03-21 15:06:38 -0700,0.011,37.80355,-122.300085
2015-03-21 15:06:39 -0700,0.011,37.803557,-122.300072
2015-03-21 15:06:40 -0700,0.011,37.803568,-122.300062
2015-03-21 15:06:41 -0700,0.012,37.803575,-122.300052
2015-03-21 15:06:42 -0700,0.011,37.803585,-122.30004
2015-03-21 15:06:43 -0700,0.010,37.803593,-122.300028
2015-03-21 15:06:44 -0700,0.010,37.803603,-122.30002
2015-03-21 15:06:45 -0700,0.011,37.803612,-122.300013
2015-03-21 15:06:46 -0700,0.010,37.803628,-122.300008
2015-03-21 15:06:47 -0700,0.010,37.803645,-122.300002
2015-03-21 15:06:48 -0700,0.010,37.803647,-122.300003
2015-03-21 15:06:49 -0700,0.011,37.803648,-122.30001
2015-03-21 15:06:50 -0700,0.011,37.803655,-122.300013
2015-03-21 15:06:51 -0700,0.009,37.803657,-122.300008
2015-03-21 15:06:52 -0700,0.008,37.803663,-122.299993
2015-03-21 15:06:53 -0700,0.009,37.803665,-122.299982
2015-03-21 15:06:54 -0700,0.010,37.803672,-122.299978
2015-03-21 15:06:55 -0700,0.010,37.80368,-122.299975
2015-03-21 15:06:56 -0700,0.010,37.803693,-122.299975
2015-03-21 15:06:57 -0700,0.011,37.803705,-122.299978
2015-03-21 15:06:58 -0700,0.010,37.803715,-122.299977
2015-03-21 15:06:59 -0700,0.010,37.803723,-122.29997
2015-03-21 15:07:00 -0700,0.010,37.803732,-122.299962
2015-03-21 15:07:01 -0700,0.011,37.80374,-122.299958
2015-03-21 15:07:02 -0700,0.011,37.803747,-122.299963
2015-03-21 15:07:03 -0700,0.012,37.803752,-122.299962
2015-03-21 15:07:04 -0700,0.010,37.803748,-122.29997
2015-03-21 15:07:05 -0700,0.010,37.803748,-122.299972
2015-03-21 15:07:06 -0700,0.010,37.803747,-122.299973
2015-03-21 15:07:07 -0700,0.010,37.803745,-122.299973
2015-03-21 15:07:08 -0700,0.011,37.803745,-122.299977
2015-03-21 15:07:09 -0700,0.011,37.803745,-122.29998
2015-03-21 15:07:10 -0700,0.011,37.803748,-122.299982
2015-03-21 15:07:11 -0700,0.011,37.80375,-122.299978
2015-03-21 15:07:12 -0700,0.012,37.803752,-122.299977
2015-03-21 15:07:13 -0700,0.011,37.803755,-122.299978
2015-03-21 15:07:14 -0700,0.009,37.803758,-122.299983
2015-03-21 15:07:15 -0700,0.010,37.803763,-122.299982
2015-03-21 15:07:16 -0700,0.010,37.803767,-122.29998
2015-03-21 15:07:17 -0700,0.010,37.80377,-122.299978
2015-03-21 15:07:18 -0700,0.010,37.803775,-122.299977
2015-03-21 15:07:19 -0700,0.010,37.803782,-122.299972
2015-03-21 15:07:20 -0700,0.011,37.803785,-122.299958
2015-03-21 15:07:21 -0700,0.011,37.803793,-122.299942
2015-03-21 15:07:22 -0700,0.012,37.803798,-122.299943
2015-03-21 15:07:23 -0700,0.012,37.803797,-122.299943
2015-03-21 15:07:24 -0700,0.011,37.803798,-122.29993
2015-03-21 15:07:25 -0700,0.012,37.803803,-122.299922
2015-03-21 15:07:26 -0700,0.011,37.803812,-122.29991
2015-03-21 15:07:27 -0700,0.011,37.803817,-122.299903
2015-03-21 15:07:28 -0700,0.012,37.80382,-122.299897
2015-03-21 15:07:29 -0700,0.011,37.803822,-122.299888
2015-03-21 15:07:30 -0700,0.012,37.80383,-122.29988
2015-03-21 15:07:31 -0700,0.013,37.80384,-122.299867
2015-03-21 15:07:32 -0700,0.011,37.803847,-122.29985
2015-03-21 15:07:33 -0700,0.011,37.803853,-122.29984
2015-03-21 15:07:34 -0700,0.012,37.803857,-122.29982
2015-03-21 15:07:35 -0700,0.012,37.803867,-122.299815
2015-03-21 15:07:36 -0700,0.011,37.803877,-122.299813
2015-03-21 15:07:37 -0700,0.011,37.803885,-122.299808
2015-03-21 15:07:38 -0700,0.011,37.803888,-122.299805
2015-03-21 15:07:39 -0700,0.011,37.803888,-122.299802
2015-03-21 15:07:40 -0700,0.012,37.803885,-122.29981
2015-03-21 15:07:41 -0700,0.011,37.803882,-122.299813
2015-03-21 15:07:42 -0700,0.010,37.803878,-122.29981
2015-03-21 15:07:43 -0700,0.011,37.803873,-122.2998
